iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
100,9.5,0.5822315409779548,0.7627379582194328,2.0,6.859585002530366e-06,0.48351065980000385,0.49439018964767456,0.6071968078613281,0.032722730230546504,0.49828580766916275,0.5437459021806716,0.5907427966594696,0.5943353176116943,0.5989927351474762,0.6020754039287567,0.604602900147438,0.7031288570722116,0.7792283412847149,0.022060874373227308,0.7058933385716261,0.737317567693839,0.7685979376661645,0.7709314602241066,0.7739462093163986,0.7759350105779671,0.7775620579837066,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0856026569381356e-06,9.201968787238002e-06,1.8451265129818524e-06,3.2572899217484518e-06,4.544067604001612e-06,5.806551780551672e-06,7.359193114098162e-06,8.095920784398913e-06,8.947274764068425e-06,9.042713179951534e-06,0.45111789300017335,0.5644202080002287,0.03353475634250456,0.4573271195997677,0.4585454897998716,0.46496926975009956,0.4701488990001508,0.4838481177498579,0.542745467900204,0.5632626444000607
110,9.5,0.581517843902111,0.7622871467778668,2.0,7.065623227390461e-06,0.5315734089500438,0.49682220816612244,0.6076976656913757,0.03176623829902612,0.4975755110383034,0.5470669388771057,0.5897153168916702,0.5927506983280182,0.5967141091823578,0.5988938570022583,0.6017249792814254,0.7048561613308935,0.779549655693193,0.021426735865810325,0.7053903146637843,0.7395522169488589,0.7679291544449274,0.7699030294327376,0.7724726574725667,0.773882138158667,0.775708838977006,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.231790033169091e-06,9.7429018933326e-06,1.939475765461791e-06,3.260457524447702e-06,4.616840480593965e-06,5.860959354322404e-06,7.748159987386316e-06,8.582741138525307e-06,9.036243078298868e-06,9.181191038805993e-06,0.49522557399996003,0.6274904760002755,0.03891799060370255,0.5024743333498691,0.5034823109000627,0.5099217895000265,0.516623392000156,0.5318683272499811,0.598724975200139,0.6267042218003326
120,9.5,0.5812194272875786,0.7620829917091629,2.0,7.308707150514239e-06,0.5805388685499793,0.4949140250682831,0.6040694713592529,0.03222560880208516,0.49782686978578566,0.545686912536621,0.5878278762102127,0.5932827889919281,0.5984167009592056,0.6016199111938476,0.6023805350065231,0.7035012615967956,0.7772190626581755,0.021738663959102983,0.705568313423064,0.7386245983472607,0.7666990672561691,0.7702483002243241,0.7735739789685481,0.7756415991747776,0.7761317367440814,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.278079675510526e-06,1.116662402637303e-05,2.0841783553597466e-06,3.347630103235133e-06,4.898022365523503e-06,5.934630462434143e-06,7.777983846608549e-06,8.426999411312863e-06,9.720121161080897e-06,1.0295193118508905e-05,0.5401254200000949,0.6906159489999482,0.044203065833961164,0.5464018818997374,0.5474567858999763,0.5576750017498853,0.5635431724999762,0.5821824647498488,0.6535345526999209,0.6893604460999996
130,9.5,0.5812103867530822,0.7620854242491663,2.0,7.64099093794357e-06,0.6288412257500113,0.495156466960907,0.6017606854438782,0.03172973371909446,0.4968497633934021,0.5490388095378875,0.5889184325933456,0.5934648215770721,0.5971777141094208,0.5996896803379059,0.600455379486084,0.7036735514149348,0.7757323542587857,0.02142779552604175,0.7048756538128762,0.7408747011803438,0.7674102026044951,0.770366677599656,0.7727726989586932,0.7743963183324163,0.7748905356166518,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.3431852352805436e-06,1.0656462982296944e-05,2.0989689759764015e-06,3.5582991113187746e-06,5.537236516829581e-06,6.679873185930774e-06,7.598150405101479e-06,8.81473970366642e-06,1.0452173533849417e-05,1.0590964462608098e-05,0.5832000690002133,0.7510640790001162,0.04923776244799436,0.5907127848998925,0.5921431558998848,0.6028807164999535,0.6107581810001648,0.6284103977498035,0.7094079325001076,0.7508283621502188
140,9.5,0.5813862189650536,0.7621871528939257,2.0,7.708697026828303e-06,0.6767690077500219,0.4939810633659363,0.6040013432502747,0.03248916541152892,0.4968062534928322,0.5451195627450943,0.5899442136287689,0.5943606793880463,0.5975867658853531,0.5989342033863068,0.5996046841144562,0.702837864209048,0.7771752332970182,0.021932022454683477,0.7048446931958703,0.7382387407777924,0.7680780611921603,0.7709478967665238,0.7730373638276753,0.7739083889246273,0.7743411789287481,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.572760324459523e-06,1.0303331073373556e-05,1.794974405234784e-06,3.5973620833829045e-06,5.6397585140075545e-06,7.215611258288846e-06,8.128864283207805e-06,8.866241842042655e-06,9.148917102720588e-06,9.609933622414246e-06,0.628735343000244,0.8143238299999211,0.05407420267402304,0.6341253266501325,0.6380335601998922,0.6481327667498817,0.6563949854999009,0.6746083377501009,0.7598130365000544,0.8128239776002146
150,9.5,0.5800258055329323,0.7612919644755906,2.0,7.900340046035125e-06,0.7245084860000361,0.4928983151912689,0.6071990728378296,0.03256816834454864,0.49420455545187,0.545877343416214,0.5877455472946167,0.5932949483394623,0.5961985290050507,0.5983753502368927,0.5996189326047897,0.7020671728483457,0.7792297946291772,0.022013162517683614,0.7029968065124284,0.7387393209335734,0.7666456451107282,0.7702562938493662,0.7721389306285018,0.7735472300644567,0.7743498429263904,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.546869556885213e-06,9.79710603132844e-06,1.850331502404897e-06,3.9174575358629224e-06,5.983550247037784e-06,6.9961493136361246e-06,8.306562958750874e-06,9.484922629781066e-06,9.754537779372185e-06,9.76261988398619e-06,0.6735895140000139,0.8757789940000293,0.05862860294326234,0.6769982251501687,0.6823986731997138,0.6941668297500883,0.7037201460000233,0.7210353032497778,0.8075436714998433,0.8750991065501694
160,9.5,0.5794992431998253,0.7609636947731862,2.0,8.162499361787923e-06,0.7728525455999715,0.4931551218032837,0.6023228168487549,0.03160739646282976,0.4974362388253212,0.5443091183900833,0.5867997258901596,0.5917820930480957,0.5957368463277817,0.5983589589595795,0.5991628348827363,0.7022500422237679,0.7760945927196986,0.021361510812093375,0.7052912533398432,0.737694789642261,0.7660280270895552,0.7692736479780914,0.7718399050047248,0.7735366443150501,0.7740559515583177,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.6542440648190676e-06,1.0558681096881629e-05,1.7930748769779954e-06,4.553894556011073e-06,6.539973546750844e-06,7.264977466547862e-06,8.575732354074718e-06,9.277699136873709e-06,1.010977092664689e-05,1.0204629215877504e-05,0.7178909080002995,0.9387003120000372,0.0637870139529787,0.7210019537498965,0.7270118391996675,0.739825152749745,0.7488689899998917,0.7699621054999852,0.856109220100143,0.9377188840999906
170,9.5,0.5793552190065384,0.7608541420566335,2.0,8.506515572662465e-06,0.8212208830000464,0.49386918544769287,0.6058535575866699,0.0324189276165083,0.49401476681232454,0.5420258164405822,0.5876523703336716,0.5918170511722565,0.5954560935497284,0.5978561103343963,0.5984899491071701,0.7027582695690552,0.7783659535120161,0.021913550765692145,0.7028618400850578,0.7361404789651111,0.7665846183577819,0.7692964315366324,0.7716578962972656,0.7732115541795691,0.7736205555096466,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.658808418549597e-06,1.3252743519842624e-05,2.1946470809884076e-06,4.710956636699848e-06,6.733998510753737e-06,7.658586400793866e-06,8.311574638355524e-06,9.301855898229406e-06,1.0997837758623066e-05,1.229734701337293e-05,0.7626105210001697,1.002792213000248,0.06925907076238481,0.7645342358498965,0.7705888570998013,0.7850497769998128,0.7939543945001333,0.8213240605002738,0.9029753773000267,0.9998657427500802
180,9.5,0.5782903805375099,0.7601787968321073,2.0,8.820775983622299e-06,0.8702951766500518,0.4933515191078186,0.5991719365119934,0.0310379345221905,0.49749322682619096,0.5457871526479721,0.584646537899971,0.5902239978313446,0.5939724892377853,0.5978166222572326,0.5987332105636597,0.7023898626174915,0.7740619720099893,0.02099065918574976,0.7053316747026959,0.738691171680601,0.7646216947298516,0.7682603322044013,0.7706959924156599,0.7731859965019954,0.7737785253773419,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.842832520604134e-06,1.3319117715582252e-05,1.907752920587688e-06,5.839331890456378e-06,7.0082639576867225e-06,7.939275528769942e-06,8.984621381387114e-06,9.810873452806845e-06,1.0364200570620597e-05,1.085003232583404e-05,0.8071188080002685,1.0649030429999584,0.07426197722223433,0.8100337908500933,0.8140316329996949,0.8315796337501524,0.8394895979997727,0.8719910825002444,0.950961049500029,1.0610293458000797
190,9.5,0.5795917063951492,0.761024747399372,2.0,8.702354418346658e-06,0.9190606105500592,0.49497008323669434,0.5976525545120239,0.031582543928288,0.49587165713310244,0.5451513767242432,0.5907772481441498,0.592722475528717,0.5947707295417786,0.596320503950119,0.5972044855356217,0.7035411027343706,0.7730799146996538,0.021350218558508043,0.7041815359309089,0.7382564734369851,0.7686202791933545,0.7698847012541576,0.7712138023261127,0.7722178899042802,0.7727900627685533,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.995063016191125e-06,1.1502286652103066e-05,1.6149438154541014e-06,6.563465634826571e-06,7.172274636104702e-06,7.995494670467452e-06,8.768555126152933e-06,9.677119815023616e-06,1.0132954106666148e-05,1.065122283762321e-05,0.852205079000214,1.1290104130002874,0.07982823564676218,0.8525520522498937,0.858457454299969,0.877909027500209,0.8861144170000443,0.9209567420002713,1.000536371899989,1.1230191496499855
200,9.5,0.5800926297903061,0.7613401985529891,2.0,8.832420542603358e-06,0.9685494624500735,0.49325186014175415,0.6015918254852295,0.03234074528684666,0.4957495629787445,0.5448656141757965,0.5891658812761307,0.5929190516471863,0.5961841940879822,0.5980872988700867,0.5989198327064514,0.7023189162636545,0.7756235075635791,0.021854346974582103,0.7040947358155818,0.738063756224714,0.7675714106729643,0.7700123652471773,0.7721296200977551,0.7733610260720666,0.7738990090351924,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.128998843953014e-06,1.1191518278792501e-05,1.525217816195312e-06,7.203441782621667e-06,7.4225726420991126e-06,8.025813149288297e-06,9.116180008277297e-06,9.654155728640035e-06,1.024236949160695e-05,1.0671766998711974e-05,0.8956050520000645,1.1938305130001936,0.08626838096493189,0.8959449344499945,0.901768661799997,0.9235283967500436,0.9315383014998133,0.9786789865001992,1.0679356439004097,1.1866328589002706
210,9.5,0.5796432331204414,0.7610562221283101,2.0,9.102766824071296e-06,1.0172092453000232,0.49541670083999634,0.6005755662918091,0.03173346931256014,0.49586944133043287,0.545290520787239,0.5868292301893234,0.5922552347183228,0.5963511317968369,0.5972128093242646,0.5995964169502258,0.7038584380683351,0.7749681066287883,0.021439262561591666,0.7041799740755881,0.7383501310123242,0.7660477791113101,0.7695811583523717,0.7722377416292726,0.7727952877713833,0.774336100106069,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.2901639244519175e-06,1.159217325039208e-05,1.6727776344654188e-06,7.333919915254229e-06,7.549533504061401e-06,7.869627443142236e-06,9.425508033018559e-06,9.930166124831886e-06,1.0913644684478641e-05,1.147981913527474e-05,0.9398589380002704,1.2573482669999976,0.09056228259549509,0.9408389361503169,0.94549231399983,0.9684408414998416,0.9765577074999783,1.0333071750001181,1.126694205400145,1.2397477025002217
220,9.5,0.5786691099405289,0.7604327893616095,2.0,9.182154171867297e-06,1.064558895750065,0.4948991537094116,0.5971705913543701,0.030768496281642382,0.49813144505023954,0.5457929193973541,0.588856115937233,0.5907603204250336,0.5947597622871399,0.5951486170291901,0.5953714638948441,0.7034906919849129,0.7727681355713175,0.020801892733996526,0.7057840804577359,0.7386971216076981,0.7673696074798085,0.7686093398306588,0.7712066849092895,0.7714587586272499,0.7716031314487025,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.555510240606964e-06,1.2507762294262648e-05,1.730819213139232e-06,7.600932061905042e-06,7.940763549413533e-06,8.336368337040769e-06,8.963041182141751e-06,1.0240605915896596e-05,1.0831058258190752e-05,1.2043643393553793e-05,0.9835576770001353,1.3210450780002247,0.09387339632450269,0.9861575087502843,0.9918089560999306,1.014007478750159,1.0212362115000815,1.081966664499987,1.1739539834001336,1.2894617922001999
230,9.5,0.5784704595804214,0.760280817460837,2.0,9.595607058145106e-06,1.1114766441000483,0.49325767159461975,0.5977343320846558,0.031934991564715375,0.494124761223793,0.5422570139169693,0.5859246402978897,0.5921083390712738,0.5953229516744614,0.59629185795784,0.596410509943962,0.7023230535833348,0.7731328036531989,0.021607459274955713,0.7029400694131056,0.7362972369369397,0.7654549754714384,0.769485061191798,0.7715717358233599,0.7721993640544518,0.7722761626006112,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.697052063420415e-06,1.2766626896336675e-05,1.7947646777749081e-06,7.519893493736162e-06,7.741144625470041e-06,8.577921544201672e-06,9.927950450219215e-06,1.0636062070261687e-05,1.1335708666592838e-05,1.1922812554985286e-05,1.0276993370002856,1.3852645470001335,0.09740582454566075,1.0297973455001739,1.0355573504999938,1.0574667570002703,1.0670316364999053,1.1288420740003176,1.2199061732001613,1.3379507669501436
240,9.5,0.5783635824918747,0.7602254308251701,2.0,9.895169408991934e-06,1.1577480606500785,0.4947704076766968,0.6017657518386841,0.031124119940419335,0.49619009494781496,0.5443070411682129,0.5864503532648087,0.5909785628318787,0.593750074505806,0.5960159540176392,0.5968295753002166,0.7033991808899814,0.7757356198078595,0.021048235794532456,0.704407581892902,0.7376885279944856,0.7658004654651742,0.7687512985097228,0.770551754027985,0.7720206860756056,0.7725471119724299,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.938542260788381e-06,1.4697755686938764e-05,1.9188991226862453e-06,7.580948673421518e-06,7.792143733240665e-06,9.050316439243034e-06,9.948411025106907e-06,1.0758799326140434e-05,1.1417919769883157e-05,1.1760511377360673e-05,1.071935768000003,1.446294656000191,0.1002019905351043,1.0728343872501,1.0790075077999972,1.1015868145002514,1.1120404600001166,1.1761596750002354,1.2647153219003942,1.3850846103502137
250,9.5,0.5789498597383499,0.7606174447438411,2.0,9.744729555677623e-06,1.2054377971500798,0.4950897693634033,0.5977683067321777,0.030788762867853404,0.4998245894908905,0.5439070403575897,0.5877002328634262,0.5932186841964722,0.5936897993087769,0.5944752752780914,0.5960139125585556,0.7036261573899902,0.7731547754054021,0.020798848391697947,0.7069823170765298,0.7374314986225015,0.7666157231765363,0.7702069038373331,0.7705126855734827,0.7710221641701926,0.7720193292294715,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.226170760579408e-06,1.1703957570716738e-05,1.5399507451572235e-06,7.37583584850654e-06,7.82720634015277e-06,9.194332669721916e-06,1.0157683282159268e-05,1.04844945599325e-05,1.148678082972765e-05,1.163989125052467e-05,1.115306382000199,1.5094931660000839,0.10497030150489332,1.1216586244502422,1.1234177438998814,1.1461243830001422,1.156630260500151,1.2249185302500791,1.313703606100353,1.4448194317503067
260,9.5,0.5783510982990265,0.7602254346219518,2.0,9.893137903418392e-06,1.2525026797500232,0.49537861347198486,0.5979432463645935,0.030665101493665962,0.4977943807840347,0.54537393450737,0.5874480605125427,0.590737372636795,0.5929290056228638,0.5950965285301208,0.5961414009332657,0.7038313814202837,0.7732679007721668,0.020733569344904012,0.7055453395571014,0.738413540696334,0.766451601339893,0.7685944115207527,0.7700187986930711,0.771424971354888,0.7721018905406403,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.816056509502232e-06,1.480502774938941e-05,1.827064827940927e-06,7.558228215202689e-06,7.854126102756709e-06,9.204563248204068e-06,9.790896147023887e-06,1.0620239190757275e-05,1.1393113527446986e-05,1.2135657831095162e-05,1.1587344409999787,1.568598417999965,0.10971961201368438,1.165554473900329,1.1669133040997621,1.190267325999912,1.2034046955000122,1.2746029055000463,1.3617228431002333,1.5064048383001818
270,9.5,0.5799883231520653,0.7612757306819461,2.0,9.684470802312718e-06,1.2998766760000535,0.4943336844444275,0.6000511646270752,0.03210595633339188,0.4944863721728325,0.5437863558530808,0.5894457250833511,0.5933263897895813,0.5951982885599136,0.5981042921543122,0.5991566121578217,0.7030886746665939,0.774629695162195,0.02170580874799806,0.7031972493919374,0.7373309586046624,0.7677535201083014,0.7702768250904364,0.771490947066493,0.7733719966862388,0.7740520619420647,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.470618536695838e-06,1.1713949497789144e-05,1.5070841664690535e-06,7.593622198328377e-06,7.854440773371608e-06,8.556410757591949e-06,1.0197237133979798e-05,1.0837751324288548e-05,1.1560936807654799e-05,1.1610223969910293e-05,1.2045233859998916,1.622942589000104,0.11320876783165032,1.2096177049500967,1.210583106499962,1.236071998250054,1.2477730100001736,1.324086532750016,1.4087989898001982,1.5670393849001358
