iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
100,9.5,0.000350754154533206,0.01689428041413807,2.0,2.849757460232638e-09,0.5213822165000238,9.598919859854504e-06,0.0010031017009168863,0.0002752102001645644,3.089028996328125e-05,0.00013308373381732964,0.00019668156528496183,0.00025459974858677015,0.00042170412780251354,0.0007437007850967352,0.0009594547853339464,1.897107928058126e-19,0.03167178082957898,0.008160040854463986,3.386048201465177e-19,0.010811770460036446,0.014004519941042739,0.015950952637649476,0.020507457011783328,0.027243051493059053,0.03097465427011088,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.3459461928609926e-10,6.228158895282832e-09,1.6349622059670812e-09,6.867605852889369e-10,7.562489017232111e-10,1.575886123816872e-09,2.7652917822251768e-09,4.051186124343076e-09,4.4382658188624205e-09,5.43525911211873e-09,0.4929831469999044,0.5678085320005266,0.02118632506935324,0.49820431184962216,0.4987839741997959,0.5028044690000115,0.517275051499837,0.5335093172502638,0.5519309469003929,0.5588579882497016
110,9.5,0.0003557093854396953,0.01707140506257652,2.0,2.491740813681531e-09,0.5719536013999914,4.36655682278797e-06,0.0011147696059197187,0.00027983268006512795,2.3777045316819568e-05,8.531660314474722e-05,0.00022162501409184188,0.0003149706026306376,0.00043646820267895237,0.0005370456550735988,0.0010252888780087233,1.2795298268822358e-19,0.03338816565670715,0.008131695899333317,2.960776283833329e-19,0.008634411637892678,0.014882970150645953,0.017734319104797936,0.020891691666509796,0.022980730405821638,0.032018590773095296,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.183884965731523e-10,5.345357863006939e-09,1.4064467913685133e-09,5.987223392622809e-10,8.895676941733656e-10,1.7172360955441945e-09,2.2147255407389823e-09,3.559676500231035e-09,4.060011661977116e-09,5.338172456959001e-09,0.5398988710003323,0.6167953740005032,0.02227791014064336,0.5460374232999584,0.546497745099441,0.5510462380000263,0.5679385239996009,0.5860081967505266,0.6036169397001686,0.6125615184999788
120,9.5,0.0003640977396571543,0.01779936061264633,2.0,2.1127270137810683e-09,0.6234699249499954,5.109572521178052e-05,0.001104626222513616,0.00029317116412800063,5.480181789607741e-05,0.00011490874821902254,0.00020059419694007374,0.00029071969038341194,0.00037054413405712694,0.0008345624431967738,0.0010230521205812694,0.0071481273919664105,0.03323591765716145,0.0070547111125999215,0.007402594802402227,0.010664710925805843,0.014131048678265678,0.017050449191670643,0.019244105468412084,0.028870933815210345,0.03198389622209594,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.983253631962725e-10,5.312444386618153e-09,1.1870730919397297e-09,7.203487939477782e-10,9.761012762510292e-10,1.3789265196351152e-09,1.7536734020495716e-09,2.780405168323341e-09,3.4719787720405304e-09,4.173480306235434e-09,0.58874059900063,0.6674187810003787,0.023366682085389955,0.5954090707993146,0.5972552588998041,0.6019630992495877,0.619857981500445,0.6391559177498038,0.6547676425002464,0.664552012550439
130,9.5,0.0003181028565450106,0.01680044961197003,2.0,1.8749155081820845e-09,0.6734435426999881,0.00010721336002461612,0.0011568483896553516,0.00026742094335276427,0.00012453643503249623,0.00013931947905803098,0.00016600656454102136,0.00022882816119818017,0.0003301218166598119,0.0006402380124200139,0.0008801965508610012,0.010354388442810909,0.034012474030204735,0.006142839167053026,0.011158066158958013,0.011801665369164518,0.012880484924574866,0.015126332367632698,0.01816797049452353,0.025264959689151913,0.029651230578809376,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7902921690147197e-10,5.626926622426254e-09,1.1586575893706078e-09,7.858322277343177e-10,8.616682407591725e-10,1.2162872486953801e-09,1.776028284439235e-09,1.9465026923626285e-09,2.6757121247555933e-09,3.994565020093434e-09,0.6370992500005741,0.7194590839999364,0.024882241372049377,0.6424432868999247,0.6457903363001606,0.6521822999998221,0.6683788945001652,0.6903116507498908,0.7065392180000345,0.7174844900004246
140,9.5,0.00028693817812381895,0.014877078133941507,2.0,1.6645770628542779e-09,0.7248162743500416,1.696157778496854e-05,0.0011240642052143812,0.00030631943876580276,2.7054943257098787e-05,5.96280819081585e-05,9.511220014246646e-05,0.00018514336261432618,0.0003862268276861869,0.0005777277983725079,0.0010414920980110765,2.5218193934333707e-19,0.03352706675530058,0.008256585596784006,0.004989641384855012,0.007679421250929413,0.009751920107719528,0.013604996488103524,0.01964710096256884,0.023875059924176465,0.03227086989486787,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.444579898039593e-10,4.774440753863019e-09,9.444846386984669e-10,7.34066496477226e-10,8.561314004396082e-10,1.144539201192174e-09,1.4613339516245105e-09,1.7312782674139271e-09,2.579166761051966e-09,3.303212935179546e-09,0.6890520590004598,0.7778223010000147,0.02705622146710937,0.6905436957993516,0.6942166986001211,0.7048943575002795,0.7161234820000573,0.7414787029995296,0.7588786781005183,0.7710119790006502
150,9.5,0.00023162617690104527,0.013406590465641067,2.0,1.535852508283142e-09,0.7749665248999008,3.342307172715664e-05,0.00113098812289536,0.00028687542643598247,3.9625864155823363e-05,4.0353181611862964e-05,6.827862125646789e-05,0.00012891738879261538,0.00023179052004707046,0.0004137093928875409,0.0009187781834043563,0.005781269041236244,0.03363016685797678,0.007390570734148331,0.006293809495067483,0.0063524066707579515,0.008263032555672619,0.011353473855637449,0.015222636863831372,0.02006122194162465,0.030301734379682845,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.047633860362112e-10,3.744258663118672e-09,7.798737825646951e-10,7.646254402970954e-10,8.183742323808474e-10,1.1379832542957049e-09,1.3019715794371224e-09,1.673979213023813e-09,2.3773550026362513e-09,3.3321683901021975e-09,0.7364819889999126,0.8322571250000692,0.028495002646403558,0.7407962781495826,0.7433508908997283,0.7529541900000822,0.7657821559996592,0.7925942007495905,0.8103727366001294,0.8246825251499104
160,9.5,0.0002258861966765835,0.013548430724148347,2.0,1.6261380793025638e-09,0.8247373623999465,5.622772732749581e-06,0.0008931182092055678,0.00022835918791233706,1.651664406381315e-05,2.9859936694265345e-05,0.00014325402662507258,0.00017368324915878475,0.000223975395783782,0.0003871763474307961,0.0008071903313975782,0.002371238649471955,0.029885083389637176,0.006674872093356554,0.0040458676445129455,0.005446872813437078,0.011967700967947918,0.013176108799818537,0.01496534894843922,0.01945296506945148,0.02840907722092388,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.32464044972403e-10,4.691551680480189e-09,1.0991032388078175e-09,8.202756092146047e-10,9.159423939308909e-10,1.0230048452797292e-09,1.2525541137620167e-09,1.6515662792926378e-09,2.3823454000648815e-09,4.651291590107576e-09,0.7846273630002543,0.8861489970004186,0.02981678275698765,0.7887371665497994,0.791049824899892,0.8010667829996692,0.8157945509997262,0.8443955992499923,0.8598233336002522,0.8745816754006682
170,9.5,0.0002593692399386782,0.013925571046956261,2.0,1.441630313792075e-09,0.8748206624999512,2.9991955670993775e-05,0.001178693724796176,0.0002862077970309523,4.2396863136673346e-05,4.764014811371453e-05,0.00012022368537145667,0.00019639923266367987,0.00023053435870679095,0.0004967883345671004,0.0009060366719495507,3.3533836985473973e-19,0.03433210923896427,0.008065235698003834,3.984384726711687e-19,0.0062451305456369096,0.010945982948478462,0.014013352039029217,0.015183342975394424,0.02213964227654526,0.030084666488818815,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.827873650332549e-10,3.4391655390209054e-09,7.032772865916665e-10,7.221135547297309e-10,8.619638052209666e-10,1.1472489092057003e-09,1.2711855390534767e-09,1.5066339997815704e-09,1.8379105171106879e-09,3.234075279578974e-09,0.8324469449999015,0.9411027420001119,0.030732315714905877,0.8377072859491819,0.8411028700994393,0.8489530022500276,0.8659432569993442,0.8942736999997578,0.9111375567002142,0.9245140719004666
180,9.5,0.000207677914386295,0.012370015629610391,2.0,1.4281973772511949e-09,0.925503725199951,2.9568964237114415e-06,0.0009769257158041,0.00025180696141945504,2.0759552626259392e-05,4.1883876838255675e-05,6.460591157519957e-05,0.0001378515371470712,0.0002139179596269969,0.00039094026142265717,0.0008260307251475753,2.8521741669169185e-19,0.03125581091259832,0.007509699060681939,0.0016335847154033906,0.006150484620345457,0.008022419186506879,0.011733410735968869,0.01462592471704124,0.01954010048425315,0.02873493100952237,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.8837830607672e-10,4.582071539971366e-09,9.199171560087136e-10,6.738237718906249e-10,7.558531862628116e-10,1.0495821456402154e-09,1.1058443760703086e-09,1.4312484708511875e-09,2.6112007844858455e-09,2.801000221097639e-09,0.8806167820002884,0.99236833499981,0.03163259250661156,0.8855640817996118,0.8913870329995917,0.8996963780000442,0.9197942584996781,0.9445288689998961,0.9679389200003243,0.9758927035005399
190,9.5,0.0001778165586074465,0.0115844842451201,2.0,1.5148252074936864e-09,0.975878090399965,2.5382440071552992e-05,0.0008489699685014784,0.0002166089090583613,2.6068416627822443e-05,3.4157463596784515e-05,7.327582534344401e-05,0.000104309157904936,0.00016936622705543414,0.0003112643666099763,0.0007141957932617517,3.1285184283932205e-19,0.029137089224929084,0.00667367628105937,0.004786193912136927,0.005832253408503715,0.00855695661005073,0.01020663217690385,0.012970652310478368,0.01737303495981456,0.02671868199004658,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.295511667531173e-10,5.422606363936211e-09,1.1258426788081728e-09,6.984032978607502e-10,7.814060936084388e-10,9.502605635702821e-10,1.1855902215529567e-09,1.5082176929581691e-09,2.3869223895189882e-09,3.6451598788289643e-09,0.9280508140000165,1.041956109000239,0.03314008490515356,0.9322468784992907,0.9417240196996317,0.95037625499981,0.970103072499569,0.9979003702505906,1.0259481759000664,1.0273726190997876
200,9.5,0.0001415922462911112,0.010354489944701022,2.0,1.558168040816099e-09,1.0251752031500019,2.9625753086293116e-06,0.0008839028887450695,0.00018371506906955556,8.709559187991546e-06,1.0283008487022017e-05,6.480702359112911e-05,0.00011324320803396404,0.00015483486640732735,0.0001800784288207069,0.00022245327418204448,1.8381977035453218e-19,0.029730504347304124,0.005975932666693283,0.0016351526583282534,0.0030779129210218854,0.008042122265915486,0.010641525403488353,0.012443118368725508,0.013419007755247037,0.014499796261094038,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.478550401174289e-10,4.824244683732104e-09,1.0888017297064231e-09,7.486427833214293e-10,7.646267548011565e-10,1.080365645833581e-09,1.1348400974497962e-09,1.6081763121178483e-09,2.297779104765144e-09,4.229494379615062e-09,0.9787828290000107,1.0919065690004572,0.03327425314482182,0.9819919128500715,0.9902797722997093,1.002374686750045,1.0201697264997165,1.04774225950041,1.0756695072002003,1.0774672966998424
210,9.5,0.00017407547084076215,0.011984215699511202,2.0,1.3380034822318974e-09,1.0757978866499343,2.8025720894220285e-05,0.0008954956429079175,0.0001968334149291586,4.673974190154695e-05,4.819143468921538e-05,6.689773636026075e-05,0.00012481816520448774,0.0001910725186462514,0.0002510526246624071,0.0005003094440326097,0.005293932460300215,0.02992483321437093,0.005661880374682248,0.006827587225790143,0.006941996008028892,0.008172542615157097,0.01116908053493278,0.013822503351139147,0.015709810781856733,0.022299076294317238,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.258346019194505e-10,4.305382503844157e-09,8.493136016644782e-10,7.800100547683542e-10,7.882282773152838e-10,8.778653892704825e-10,1.0405177519601237e-09,1.3934145570715371e-09,1.9410282305898377e-09,2.8016048929657713e-09,1.0260152769997148,1.1416908940000212,0.034762061329216755,1.0364276978505131,1.037758923399906,1.0503850587499528,1.0702486999994107,1.0995241279997572,1.12884267799991,1.1331003708000025
220,9.5,0.00013311628390511032,0.010610382783328737,2.0,1.2908273845368967e-09,1.125973749449986,1.5824276488274336e-05,0.00030704238452017307,9.294160664788727e-05,3.10131046717288e-05,3.7258327574818394e-05,6.122499235061696e-05,0.00010909152479143813,0.00020566746388794854,0.00026909794250968845,0.00029035123297944666,2.435806512576248e-19,0.017522624932360252,0.004558952704287954,0.005358245636861876,0.006102019023355878,0.007796865840581174,0.010442585025919127,0.014340928903865053,0.01640294083725,0.01703933507710181,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.856172518610038e-10,3.6430591876523977e-09,8.342727518415793e-10,7.150178937820329e-10,7.655025981989638e-10,9.20275891047595e-10,9.88245822952649e-10,1.2880361666134377e-09,1.7236732219316795e-09,3.630058657222435e-09,1.0722758039992186,1.1933555360001264,0.037025966476292464,1.083980754000231,1.086353661600151,1.0980247642498853,1.1214234554995528,1.1537807597501342,1.181254746799914,1.1918077608500426
230,9.5,0.00012766731988449463,0.01000989921120183,2.0,1.1086381412894753e-09,1.1771425519500098,7.618800736963749e-06,0.0004265799361746758,0.00010830005988845507,1.7349528388876936e-05,2.1961450693197547e-05,6.194460002006963e-05,0.00010119268335984088,0.00014513930727844127,0.00028429745871108033,0.00032628353073960176,1.6901457731075116e-19,0.020653811662128513,0.0052510865072961455,2.5429807001432493e-19,0.0042611917521302,0.007819693817294037,0.010058755110491226,0.012046906440758558,0.016857425880191384,0.018053466336118526,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.554743947617681e-10,2.2501009766529023e-09,3.8195062961606833e-10,6.771691261064916e-10,6.951580857617046e-10,8.742332369138239e-10,1.0719027798700154e-09,1.2026378826135441e-09,1.4190729871188528e-09,1.7770473448308625e-09,1.1189268429998265,1.2537938120003673,0.04017987634407776,1.1312267998497645,1.1343015604998983,1.1462174512503225,1.1733491659997526,1.2084046327495344,1.237491600100111,1.248390906450186
240,9.5,0.00011373257730156184,0.009232762650280646,2.0,1.118155793733422e-09,1.2298740601999725,4.199660907033831e-06,0.00024720694636926055,7.27680698403573e-05,3.423188209126238e-05,3.7459326995303856e-05,5.1503047870937735e-05,9.847685214481317e-05,0.0001783455918484833,0.00021912755764788016,0.00022113596642157066,1.2548388869877437e-19,0.01572281610810419,0.004929770482949613,3.5438855108694735e-19,4.911221466566398e-19,0.006780960396478387,0.009908920500824703,0.013354517765879113,0.01480295600200457,0.014869352021173872,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.185347072891091e-10,1.6157736126842793e-09,2.5659270792961585e-10,7.443218557057208e-10,8.134168894002869e-10,9.220860874847859e-10,1.1408123512524071e-09,1.2292987605633242e-09,1.4325441668461283e-09,1.5518350551246841e-09,1.1650134599995,1.3216028779997941,0.04348771833197882,1.1802881889002947,1.1816749367996635,1.2015887057496002,1.2261182994998308,1.2585652827494869,1.2977054216999933,1.3035757140999977
250,9.5,0.00013935340657553752,0.011311184263820448,2.0,1.1472905185883066e-09,1.282097092099957,3.4836757549783215e-06,0.00026530196191743016,6.83882109398109e-05,4.40370490650821e-05,5.4555851602344776e-05,7.822681800462306e-05,0.00014967827883083373,0.0001838455609686207,0.00021711853478336706,0.00022058751856093297,0.0018664607563456353,0.0162880926420938,0.003465699158662796,0.0065485319433033415,0.007383586746140648,0.008840096522193907,0.012234173985815899,0.013555285736163289,0.014734937255406817,0.014848516625451773,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.086898451940214e-10,1.738268906592566e-09,3.2085326889662354e-10,7.298585202875074e-10,7.594656210585527e-10,9.084486407573422e-10,1.101228512823127e-09,1.4537948445081383e-09,1.5232286898481107e-09,1.5562874011720852e-09,1.2126154019997557,1.3785367990003579,0.04636176978346759,1.2288163134498973,1.2354394735001732,1.2501791112499632,1.2765967634995832,1.3120948749997297,1.3537962406997395,1.3558076651996998
260,9.5,9.72306933363143e-05,0.00831186831489064,2.0,1.1024126749248355e-09,1.3337507760499647,1.3858683814760298e-05,0.00018217811884824187,5.8550054852878546e-05,2.1728181127400604e-05,2.6766338669403923e-05,5.2336908083816525e-05,8.775207243161276e-05,0.00015809143951628357,0.00017100992408813911,0.0001812397240428254,2.2795118241634715e-19,0.013497337472562574,0.004566189122953384,4.519536395881346e-19,5.849303715953269e-19,0.006321368464947873,0.008238076083302905,0.012573426862593527,0.013076449021507562,0.013462528004397612,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.512912330616018e-10,1.718230464575754e-09,2.3515461193556155e-10,8.588434425860214e-10,8.650110316921201e-10,9.106275911108242e-10,1.021730824390943e-09,1.2538484028823405e-09,1.3852017133331174e-09,1.4530137306678627e-09,1.2603865519995452,1.4439161260006586,0.04993643333508192,1.278989521350013,1.2835779283002011,1.300684674499962,1.3256909319998158,1.3627988967496094,1.405449537199911,1.4098830115504826
