iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
100,9.5,0.017758132377639412,0.1310130834491529,2.0,1.303152067322344e-07,0.5272784629998568,0.008027540519833565,0.03293502703309059,0.006740448201713708,0.009048807807266713,0.011163852270692588,0.012267988873645663,0.01665523461997509,0.021269819233566523,0.026785539090633397,0.02938647419214249,0.08959654301273887,0.18148010092869848,0.024999038776988537,0.09511679114552857,0.10560444503055888,0.11076056358508003,0.1290407461788377,0.14584075867928134,0.1636451172353983,0.17140926522876118,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.6286874660618195e-09,1.2274562323000283e-06,2.765611712028368e-07,4.299036007182622e-09,1.1483352409413783e-08,1.708411389245157e-08,4.2447516079846535e-08,5.770579036834533e-08,2.9278005058586143e-07,3.9310767897404797e-07,0.496580761999212,0.5678711969994765,0.01921188873428334,0.5004165456495684,0.5052687911003886,0.5137576050001371,0.5238033215009636,0.5406596557495504,0.5550728975989841,0.5583408226503707
110,9.5,0.01423309340607375,0.11698181528168997,2.0,8.12801875582636e-08,0.5784352586497334,0.006515707354992628,0.02931244485080242,0.0058766715223009915,0.0071236681891605255,0.008080300688743592,0.009551973082125187,0.014130519703030586,0.01755521260201931,0.019941670447587972,0.023894237075001004,0.08071993158441494,0.17120877562438913,0.024025168808746257,0.08439760856118854,0.08987324769380516,0.09771710476805558,0.11884630406656134,0.13249522598656843,0.1411535062797034,0.1545302441891799,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.3415423672522595e-09,7.435870793415234e-07,1.6603222006194896e-07,3.3642598822325456e-09,6.757011249192147e-09,1.3388029742600338e-08,2.6832449293578975e-08,4.3154120703547964e-08,1.867905739345588e-07,2.244164725198065e-07,0.5471466299986787,0.6269801810012723,0.020533601131557624,0.5480702465996729,0.5533825880984296,0.5669206410002516,0.5752884090006773,0.5903727519994391,0.6076528497975232,0.6086649571499948
120,9.5,0.011114089866168797,0.10284656405774553,2.0,5.215608823050389e-08,0.629259408949747,0.003834701608866453,0.025134608149528503,0.0052303501793836546,0.005078445328399539,0.006325719505548477,0.0072500016540288925,0.01021900586783886,0.013515060301870108,0.016527381166815763,0.02042212458327413,0.06192496757259105,0.1585389799056639,0.023768048603221466,0.07123122277180302,0.07949219699393252,0.0851407174418921,0.10105246546875205,0.11625214204516042,0.12847942411709046,0.14286072707552452,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.891689518946805e-09,4.2924333683913577e-07,9.578351864366401e-08,2.9642785364103473e-09,5.002452496682964e-09,1.0268782943967382e-08,1.8886512407334524e-08,3.534563404627988e-08,1.1939440628339074e-07,1.4348736976899112e-07,0.596309073998782,0.6823077980006929,0.021494787427051684,0.5966890112993497,0.6019872227012456,0.616810528750193,0.6297338089998448,0.6380298787480569,0.6586126685988347,0.6601044863505194
130,9.5,0.00947756867390126,0.09474244943207885,2.0,3.6171409860230596e-08,0.6799515067999892,0.0036610993556678295,0.022420449182391167,0.004729978405173386,0.004301952780224383,0.005261786235496402,0.005765277659520507,0.00900252116844058,0.011049075983464718,0.015228152461349967,0.016909260582178835,0.060507019061162064,0.1497345958100237,0.022974515618540664,0.06557895134359472,0.0725042090543646,0.07592650535355744,0.09487822298612064,0.10509026661201754,0.12338864814011907,0.12995642488649753,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.7903041655008566e-09,2.675349242053926e-07,5.993675347223476e-08,2.827995146503781e-09,3.760151429332837e-09,8.831328557334928e-09,1.3855785141458909e-08,2.8911955496369046e-08,8.520935534761521e-08,9.843983161772498e-08,0.643770210999719,0.7350059790005616,0.0223892820823471,0.6489187321991267,0.6517913856006998,0.665003074499964,0.6819650535007895,0.6878970957495767,0.7090142140003082,0.7136914540986254
140,9.5,0.007813477283343672,0.08579600248290359,2.0,2.7921321148483005e-08,0.7314316913500079,0.0025452575646340847,0.01803978532552719,0.004064505752517719,0.0035761620616540316,0.004298897087574005,0.0048465324798598886,0.0067757535725831985,0.009219030383974314,0.014085453003644945,0.015008549578487875,0.050450545731776625,0.13431226796360485,0.021825220594466663,0.05976284720403174,0.06554226551831828,0.06961702549633828,0.08228580918273776,0.09600580055209888,0.11867742009918211,0.12247930501433828,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.565961949585471e-09,1.9006716684089042e-07,4.306100391611508e-08,2.781922930239489e-09,3.243115969553401e-09,6.948418587171545e-09,1.1914353876818495e-08,2.3642488713448987e-08,6.713799984936487e-08,7.754068406029555e-08,0.6912390069992398,0.7867868089997501,0.022826128490496343,0.6966262451492184,0.7024663110996698,0.7198485639996761,0.7335649050000939,0.7385692529987864,0.7592438484998638,0.7644351900002221
150,9.5,0.006373793154489249,0.07761541348532155,2.0,2.095512644473274e-08,0.7819631086996196,0.0022670417092740536,0.014529073610901833,0.003300154964937133,0.003367845946922898,0.0036385685205459596,0.003959698369726539,0.005715012550354004,0.006978044635616243,0.011039808671921496,0.01339416466653347,0.04761346142924345,0.12053660693292238,0.01918444391720633,0.05798435252153306,0.06031760552525536,0.06292608470566957,0.07558957262604662,0.08353464749538558,0.10501260251502276,0.11572790343478395,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4760396399869935e-09,1.2408445400069467e-07,2.9042411914709555e-08,2.5756984030067544e-09,2.603740597351134e-09,5.8731222907226764e-09,9.781419407772773e-09,2.0513142544587027e-08,5.252347136774917e-08,6.254013896977999e-08,0.738668432999475,0.8361612859989691,0.023296833571813842,0.7458141420492211,0.7523717991989542,0.7679955354997219,0.7843268894994253,0.7904051125005935,0.8089742984999247,0.8156474685974899
160,9.5,0.005405002710176632,0.07138908056243973,2.0,1.6664851720804563e-08,0.8338842898998337,0.0017087484011426568,0.013304931111633778,0.0028272538829815738,0.002808600087882951,0.0029248468577861785,0.003300515003502369,0.005097216460853815,0.006118342163972557,0.008728260267525913,0.010262214764952662,0.0413370100653477,0.11534700304573924,0.01802343172610012,0.05292945498273272,0.05408155157912812,0.057449618354860586,0.07136666878558098,0.07821983204576677,0.09339505896428281,0.10125096025843253,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.086534323098022e-09,8.646162314107641e-08,2.083592515370607e-08,2.3514472999863757e-09,2.3913278681675365e-09,5.348656486603431e-09,8.455983788735466e-09,1.7148693132185144e-08,4.073860554854038e-08,5.013794293518006e-08,0.7869827459999215,0.8891397869992943,0.02514020721976798,0.7956219139491623,0.8021666522996383,0.8179388154999288,0.8357781329996214,0.8429317414997968,0.8592436703002022,0.8773805150494809
170,9.5,0.004604093229863793,0.06571690628743966,2.0,1.3472873945374887e-08,0.885964588549814,0.0016865823417901993,0.012030299752950668,0.002587285720565528,0.0023300166008993982,0.0024776438949629664,0.002915849967394024,0.0037324312143027782,0.005788762588053942,0.008081259392201902,0.008500254247337583,0.04106802091396905,0.10968272312880761,0.017332095505210986,0.04824217792514606,0.04977444877796714,0.05399850326160743,0.06109076858721059,0.07605165551663745,0.08989479859527709,0.09210862632351466,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.960544153689625e-09,6.357195161399432e-08,1.5873692565897883e-08,2.2026822392717805e-09,2.5231345119891557e-09,4.783261005059103e-09,7.104801795776438e-09,1.3278979906772294e-08,3.186193862347865e-08,4.219429615659466e-08,0.8336336689990276,0.946146056001453,0.026324410790925738,0.8452355135991638,0.8563357981005538,0.86803193599917,0.8876006635000522,0.895337541498975,0.9095349972991243,0.9310131535494293
180,9.5,0.003780760429799557,0.059382373578392746,2.0,1.1274634950098063e-08,0.9378809974497926,0.0011276742443442345,0.009662809781730175,0.0021851437030514244,0.001796094689052552,0.001924501801840961,0.00236193451564759,0.0032158124959096313,0.0043354821391403675,0.00670370012521744,0.007839144929312172,0.03358086128056031,0.09829959197133106,0.01636730174192821,0.04233276894485686,0.043867682516514274,0.048596718820822525,0.05670301323936208,0.06584402479587755,0.08185050282246134,0.08851045925036578,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7195907275890932e-09,4.805283879250055e-08,1.2267802555296206e-08,2.090134735510674e-09,2.3166411295960644e-09,4.492979073233982e-09,6.492716124739673e-09,1.1354952107467397e-08,2.6865171093959374e-08,3.5047402889176746e-08,0.8848536119985511,1.0006966040018597,0.026537753190969734,0.8941925613502463,0.908950728399941,0.9212410282489145,0.9390833405004742,0.947736525999062,0.9592484996997883,0.9829037271989364
190,9.5,0.0032219576998613773,0.05496802593550838,2.0,9.5253042928789e-09,0.9893915976496828,0.0012681209482252598,0.008776247501373291,0.0018538763693414027,0.00169909643009305,0.0018226993503049015,0.0020430024014785886,0.002580715576186776,0.0037461291067302227,0.005660260748118163,0.0063090271782130026,0.035610685871312,0.0936816284090605,0.014526702259692069,0.04120014696984259,0.04269121898707449,0.04519839723076523,0.05079845253380173,0.06118579522830285,0.07522626053900765,0.07936141441371893,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5031289990474761e-09,3.426926923566498e-08,9.615598477273938e-09,1.937075467139948e-09,2.368079776715604e-09,4.042524821556981e-09,5.496834774021408e-09,9.78456469624689e-09,2.5137537022601474e-08,3.0328664252010644e-08,0.933639928998673,1.0551521359993785,0.027237782878872085,0.9432229466500758,0.9566805515996748,0.9784440122489286,0.9920117285009837,1.0002289014987582,1.0092758566997873,1.0328823129475495
200,9.5,0.0028042977210134268,0.05086184808912973,2.0,8.254970197185686e-09,1.040358786199704,0.0008879731176421046,0.00900216307491064,0.0018701667509611396,0.0014516435971017928,0.0014892397448420525,0.0017119805270340294,0.0020679725566878915,0.003115975996479392,0.004444365110248329,0.0058286195620894455,0.02979887779165693,0.09487972952591422,0.01512648879046696,0.03805335037966119,0.03859065391155296,0.0413653302484934,0.045472717383104024,0.0557949766722931,0.06660383828827234,0.07622535354441157,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3575940727150737e-09,2.8426227345335063e-08,7.94719324444947e-09,1.884753714875842e-09,2.5504824492372795e-09,3.6542986947551977e-09,5.0248380034645384e-09,8.23645478931212e-09,2.2456167698692302e-08,2.5002219899761263e-08,0.9861085599986836,1.1086870550025196,0.027825922096769592,0.9933050778998223,1.0060725012999683,1.0283906837512404,1.0437938474997281,1.0518043269985355,1.0587274024997897,1.0849346761986454
210,9.5,0.0025208817241946235,0.0486425048649045,2.0,7.2822110368520044e-09,1.0929380119495362,0.0007736689294688404,0.006459671072661877,0.001411777203272987,0.0012034698418574407,0.0014806689345277847,0.0017254179692827165,0.002004748908802867,0.0027978791622444987,0.003918096679262819,0.005545484088361264,0.02781490480783352,0.08037207893704054,0.012764607510916808,0.03465554759385229,0.03846230550646554,0.04151912555307782,0.044763864322647916,0.05286497360601797,0.062473699800737394,0.07445563616706813,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3222964412307192e-09,2.2351612187776483e-08,6.745012311888511e-09,1.766368008304653e-09,2.336116196488547e-09,3.325806900988937e-09,4.787458038890691e-09,7.1242759247525105e-09,2.1088289713588895e-08,2.2165137238516763e-08,1.0364883549991646,1.1782322469989595,0.03071743440272335,1.0440498277490406,1.0547310001995356,1.0786602674997994,1.0962702835004166,1.103735110749767,1.113441554299061,1.1361385402477027
220,9.5,0.002220262453192845,0.04540638875564206,2.0,6.260718183881409e-09,1.1446880610000334,0.0006319157546386123,0.0063516804948449135,0.001353749536799539,0.0009957723959814757,0.0011213525896891952,0.001390275196172297,0.0018858731491491199,0.0025370779912918806,0.003499016584828498,0.004764046985656024,0.025137934573839043,0.07969743091747007,0.012917646574167536,0.03152185629973827,0.0334822253326941,0.037271404075611615,0.043356627039215535,0.05036704070719439,0.059070433858141494,0.06897825438496019,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1671165367488358e-09,1.834035288084124e-08,5.377196268728064e-09,1.6388188548432938e-09,2.2964590300489366e-09,3.121976490660927e-09,4.291253787869209e-09,6.245664110338112e-09,1.6930113361013356e-08,1.8270516306984066e-08,1.0844203139986348,1.237170510001306,0.03281250940312515,1.0948462067999571,1.1034460878001482,1.1288933327500672,1.1477894599993306,1.155172166749253,1.1699673281997094,1.187328336299106
230,9.5,0.001969713479047641,0.042774745984513717,2.0,5.591319869324707e-09,1.1982060082998942,0.0006433568196371198,0.0060007208958268166,0.0012304808052149814,0.000824054388795048,0.000913276057690382,0.0013005392102058977,0.0016295157256536186,0.0021206099772825837,0.003204525914043189,0.0038905006833374516,0.0253644794868162,0.07746432014693486,0.012141038931004943,0.028696169949614502,0.03021712881010679,0.0360561462900656,0.04036724642320959,0.04600212436767531,0.05658503999927915,0.062276481383683406,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1627044216311333e-09,1.635031821933808e-08,4.606582205108526e-09,1.5986852517357876e-09,2.3137763207614623e-09,2.905070743963734e-09,4.009348941735879e-09,5.799056026489779e-09,1.4563527997779605e-08,1.5640303331565522e-08,1.1343528919987875,1.3073047460020462,0.036427743642618166,1.143673103549918,1.1510677273003238,1.187292042250192,1.1991148984989195,1.2061014964992864,1.2240176756993606,1.2428838798996367
240,9.5,0.0016899782174732536,0.039784624784965986,2.0,5.110252612183785e-09,1.2534929674496198,0.0004229563637636602,0.004984977655112743,0.0009908519591960321,0.0008964071224909277,0.0010149639623705299,0.0011270692048128694,0.0014898618683218956,0.0019122544617857784,0.0027693163836374885,0.003241766802966596,0.020565902940635993,0.07060437419248713,0.01062082602559825,0.02986397337882665,0.03185456881570892,0.033571773569805716,0.03859781291833901,0.04372923395973518,0.052611258693709965,0.05684899611684189,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.146079213754092e-09,1.5453689456990105e-08,4.025118318066108e-09,1.5846794418905574e-09,2.1477413270076793e-09,2.7707866223636305e-09,3.650237232477593e-09,5.163158363075126e-09,1.1918930567844657e-08,1.3891997127757351e-08,1.1854060369987565,1.369793693000247,0.039924741814878144,1.1938127237988738,1.1997054469000432,1.2441118755004936,1.2531721309987915,1.260292843501702,1.299610756398397,1.3040856205996534
250,9.5,0.0015794579172506928,0.038305657495488324,2.0,4.634952432525097e-09,1.3071182235999004,0.0005000433884561062,0.004498085007071495,0.0009773723486077672,0.0007259909412823618,0.000784730160376057,0.0009872967784758657,0.0013293084921315312,0.0017624540778342634,0.002551991003565492,0.0036386803723871715,0.022361649949324092,0.06706776429158419,0.010864452953943662,0.026923882877740765,0.02801161068831626,0.031420055679846,0.036458198266805464,0.04196876755622921,0.050417297158406024,0.06030149894647195,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1402350708067389e-09,1.4436933497563587e-08,3.5469368747334625e-09,1.5801381465507804e-09,2.110261405618985e-09,2.5264640157729446e-09,3.422877199454888e-09,4.8885081582739075e-09,9.932545026458688e-09,1.2104667121093373e-08,1.2335924379985954,1.4243980489991372,0.042416917416058,1.2440520358490175,1.253077371199288,1.2951793417496447,1.3027414749994932,1.3126705229997242,1.3584172472990759,1.3704816473513348
260,9.5,0.001454029543674551,0.036650776511117596,2.0,4.187446997150346e-09,1.3618126171994844,0.0004929668502882123,0.004412474110722542,0.0009328086281704406,0.0005310749693308026,0.0006514080392662436,0.0009136970620602369,0.0012059715809300542,0.0016750918002799153,0.002395899174734951,0.00307201014366001,0.022202856804659447,0.06642645640648417,0.010797179203099973,0.023044255438548236,0.025509931000756016,0.030218965636926963,0.0347252675883371,0.040909406107262625,0.04890870745136769,0.05536762063503615,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0160088947941404e-09,1.253157961400575e-08,3.0651510806042407e-09,1.5707371190387676e-09,2.126387357748172e-09,2.3329143061801005e-09,3.203154790298868e-09,4.442736525334113e-09,8.437291171503608e-09,1.1137826845697419e-08,1.2842923869993683,1.491475923001417,0.049250011635096964,1.2921197419489545,1.3033639234989096,1.3456647140001223,1.3532108469989907,1.3663791062490418,1.4281355744973554,1.4488185879003141
